"distance_km","time_interval","yearly_surface_pressure_2m_difference","yearly_dewpoint_temperature_2m_difference","yearly_temperature_2m_difference","yearly_total_precipitation_sum_difference","pred","upper","lower"
83.7218353951387,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.997287550247797,0.998812003261715,0.995763097233879
85.8425351386454,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.997266848257087,0.998803297877451,0.995730398636723
87.9632348821521,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.997242615370377,0.998791613439588,0.995693617301165
90.0839346256588,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.997214785399308,0.998776693591534,0.995652877207082
92.2046343691656,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.997183293396195,0.998758305003519,0.995608281788871
94.3253341126723,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.997148074413892,0.998736234134978,0.995559914692805
96.446033856179,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.997109064598867,0.998710288208289,0.995507840989444
98.5667335996857,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.997066205101961,0.998680301100567,0.995452109103356
100.687433343192,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.997019440853137,0.998646129782571,0.995392751923703
102.808133086699,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.99696871920501,0.998607650433526,0.995329787976494
104.928832830206,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.996913994311047,0.998564764525791,0.995263224096302
107.049532573712,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.996855222493564,0.998517389416337,0.99519305557079
109.170232317219,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.996792365685342,0.998465462559925,0.995119268810758
111.290932060726,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.996725393251211,0.998408942943506,0.995041843558917
113.411631804233,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.996654280171859,0.998347806512461,0.994960753831258
115.532331547739,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.996579004594609,0.998282040881082,0.994875968308137
117.653031291246,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.996499544849853,0.998211639509339,0.994787450190367
119.773731034753,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.996415879757447,0.998136601215541,0.994695158299354
121.894430778259,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.996327991907888,0.998056934159575,0.994599049656202
124.015130521766,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.99623587133935,0.997972660186572,0.994499082492127
126.135830265273,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.996139521148879,0.9978838217478,0.994395220549957
128.25653000878,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.99603895227685,0.997790473026093,0.994287431527607
130.377229752286,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.995934182301395,0.997692677084482,0.994175687518309
132.497929495793,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.995825236263079,0.997590506042043,0.994059966484114
134.6186292393,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.99571214847668,0.997484042672287,0.993940254281072
136.739328982806,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.995594960832629,0.997373377155292,0.993816544509965
138.860028726313,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.995473735097097,0.997258623607346,0.993688846586849
140.98072846982,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.995348547643914,0.99713991193583,0.993557183351998
143.101428213326,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.995219478994555,0.997017372456308,0.993421585532803
145.222127956833,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.995086613169517,0.996891134420039,0.993282091918995
147.34282770034,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.994950040257387,0.996761329303067,0.993138751211708
149.463527443847,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.994809854297309,0.996628087443101,0.992991621151518
151.584227187353,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.99466615366694,0.996491538447131,0.99284076888675
153.70492693086,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.994519041250596,0.996351811424802,0.99268627107639
155.825626674367,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.994368622207783,0.996209031452713,0.992528212962854
157.946326417873,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.99421500427133,0.996063320147504,0.992366688395156
160.06702616138,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.994058298085623,0.995914796415814,0.992201799755431
162.187725904887,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.993898616527225,0.995763575495831,0.992033657558619
164.308425648394,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.993736073029084,0.995609766106312,0.991862379951857
166.4291253919,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.993570783308667,0.995453474125107,0.991688092492228
168.549825135407,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.99340286393276,0.995294799973657,0.991510927891864
170.670524878914,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.993232431469566,0.99513383703675,0.991331025902382
172.79122462242,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.993059602487289,0.994970671823036,0.991148533151541
174.911924365927,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.992884493554131,0.994805384193995,0.990963602914267
177.032624109434,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.992707221238298,0.994638047652112,0.990776394824484
179.15332385294,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.992527902107991,0.994468729681366,0.990587074534617
181.274023596447,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.992346652731416,0.994297492132973,0.990395813329858
183.394723339954,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.992163589676775,0.994124391649339,0.99020278770421
185.515423083461,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.991978829512272,0.993949480119471,0.990008178905072
187.636122826967,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.99179248880611,0.993772805159608,0.989812172452611
189.756822570474,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.991604684126493,0.993594410613501,0.989614957639485
191.877522313981,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.991415532041625,0.993414337067621,0.989416727015629
193.998222057487,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.991225149119803,0.993232622378779,0.989217675860827
196.118921800994,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.991033652068556,0.99304930406581,0.989018000071302
198.239621544501,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990841158189734,0.992864426778157,0.98881788960131
200.360321288008,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990647785115626,0.992678039932961,0.98861753029829
202.481021031514,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990453650496333,0.992490193125599,0.988417107867068
204.601720775021,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990258871981959,0.992300936166738,0.988216807797181
206.722420518528,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990063567173441,0.992110320312857,0.988016814034025
208.843120262034,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.989867853381634,0.9919184029888,0.987817303774469
210.963820005541,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.989671847811371,0.991725244960223,0.98761845066252
213.084519749048,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.989475667667327,0.991530908769239,0.987420426565415
215.205219492554,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.989279430154176,0.991335459054702,0.987223401253651
217.325919236061,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.989083252476595,0.991138962908872,0.987027542044319
219.446618979568,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.988887251808129,0.990941490407021,0.986833013209237
221.567318723075,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.988691544546446,0.990743118243303,0.98663997084959
223.688018466581,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.988496246278537,0.990543930318362,0.986448562238712
225.808718210088,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.988301472406885,0.990344015304812,0.986258929508957
227.929417953595,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.988107337036574,0.990143470457595,0.986071203615553
230.050117697101,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.987913953149505,0.989942401253889,0.985885505045122
232.170817440608,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.987721430923037,0.989740925355956,0.985701936490118
234.291517184115,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.987529876858968,0.98953917441254,0.985520579305397
236.412216927621,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.987339396885554,0.989337287020958,0.98534150675015
238.532916671128,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.987150096859673,0.989135407870545,0.9851647858488
240.653616414635,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.986962081137961,0.988933690271734,0.984990472004187
242.774316158142,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.986775452647994,0.988732296282537,0.984818609013452
244.895015901648,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.986590313115666,0.988531396258763,0.98464922997257
247.015715645155,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.986406758486887,0.988331173699347,0.984482343274426
249.136415388662,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.986224880353845,0.988131822925581,0.98431793778211
251.257115132168,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.986044767469684,0.987933546788345,0.984155988151024
253.377814875675,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.985866505078025,0.987736556318262,0.983996453837787
255.498514619182,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.98569017538947,0.987541069604279,0.983839281174662
257.619214362689,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.985515859583374,0.987347310017154,0.983684409149594
259.739914106195,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.985343632858348,0.987155506701196,0.9835317590155
261.860613849702,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.985173565435501,0.986965892674602,0.983381238196401
263.981313593209,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.985005724686729,0.986778702441042,0.983232746932416
266.102013336715,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.984840167404507,0.986594169727658,0.983086165081355
268.222713080222,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.984676943070929,0.986412524206454,0.982941361935403
270.343412823729,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.984516097631831,0.98623398887254,0.982798206391123
272.464112567235,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.984357674539543,0.986058777548752,0.982656571530334
274.584812310742,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.984201711364128,0.985887090886296,0.98251633184196
276.705512054249,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.984048239541836,0.98571911289606,0.982377366187612
278.826211797756,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.983897286963206,0.985555008850932,0.982239565075479
280.946911541262,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.983748877943233,0.985394922431742,0.982102833454724
283.067611284769,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.983603033495912,0.985238973362689,0.981967093629135
285.188311028276,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.983459773920856,0.985087256900537,0.981832290941174
287.309010771782,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.983319119434492,0.984939842870646,0.981698395998339
289.429710515289,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.98318108754136,0.984796773263292,0.981565401819428
291.550410258796,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.983045689825805,0.984658060009222,0.981433319642388
293.671110002302,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.982912934626837,0.984523687082592,0.981302182171082
295.791809745809,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.982782826933631,0.984393611663418,0.981172042203844
297.912509489316,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.982655364545341,0.984267763919065,0.981042965171617
300.033209232823,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.982530540678432,0.98414605099582,0.980915030361044
302.153908976329,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.982408347471397,0.984028361684358,0.980788333258436
304.274608719836,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.982288771106565,0.983914567812633,0.980662974400498
306.395308463343,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.982171790601174,0.983804527800806,0.980539053401542
308.516008206849,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.982057381926922,0.983698091863833,0.980416671990011
310.636707950356,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.981945520166062,0.983595105860138,0.980295934471986
312.757407693863,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.981836178428609,0.983495414590301,0.980176942266916
314.87810743737,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.981729327973774,0.983398865166628,0.980059790780921
316.998807180876,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.981624936393395,0.983305310841796,0.979944561944995
319.119506924383,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.98152296986959,0.983214613397614,0.979831326341565
321.24020666789,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.981423392482862,0.983126646559878,0.979720138405847
323.360906411396,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.981326165506951,0.983041299148196,0.979611031865706
325.481606154903,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.981231248331776,0.982958476938342,0.979504019725211
327.60230589841,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.98113859939635,0.982878103833516,0.979399094959185
329.723005641917,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.981048172395582,0.982800129725873,0.97929621506529
331.843705385423,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.980959916440534,0.982724531771257,0.979195301109811
333.96440512893,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.980873779063692,0.982651311071801,0.979096247055583
336.085104872437,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.980789704886587,0.982580496440888,0.978998913332286
338.205804615943,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.980707636668704,0.982512141876755,0.978903131460652
340.32650435945,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.980627516826106,0.982446322048723,0.97880871160349
342.447204102957,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.980549286999166,0.982383133374876,0.978715440623456
344.567903846463,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.980472887609792,0.982322695715917,0.978623079503667
346.68860358997,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.980398257840278,0.982265150822224,0.978531364858331
348.809303333477,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.980325336383352,0.982210656028227,0.978440016738476
350.930003076984,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.980254061678881,0.982159380476384,0.978348742881377
353.05070282049,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.980184372065612,0.982111501471033,0.97825724266019
355.171402563997,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.980116205928228,0.982067202318858,0.978165209537599
357.292102307504,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.980049501728791,0.982026665031479,0.978072338426103
359.41280205101,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.979984198242736,0.98199006672602,0.977978329759451
361.533501794517,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.979920235023593,0.981957577136222,0.977882892910963
363.654201538024,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.97985755303543,0.981929356005425,0.977785750065435
365.77490128153,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.979796094755338,0.981905547029359,0.977686642481318
367.895601025037,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.979735803538375,0.981886271019911,0.977585336056839
370.016300768544,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.979676622774946,0.98187162035007,0.977481625199822
372.137000512051,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.97961849595201,0.981861657570048,0.977375334333972
374.257700255557,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.979561368414548,0.981856417871054,0.977266318958041
376.378399999064,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.979505187285432,0.981855908270603,0.977154466300261
378.499099742571,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.97944989990477,0.981860105201135,0.977039694608406
380.619799486077,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.979395455066445,0.981868957742559,0.976921952390331
382.740499229584,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.97934180243701,0.981882388540662,0.976801216333357
384.861198973091,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.979288891694893,0.981900294880165,0.976677488509621
386.981898716598,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.979236672740357,0.981922551641804,0.97655079383891
389.102598460104,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.979185097465618,0.981949016537375,0.97642117839386
391.223298203611,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.979134118815062,0.981979531562807,0.976288706067317
393.343997947118,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.979083689742594,0.982013924211618,0.97615345527357
395.464697690624,0.209538213070338,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.97903376338952,0.982052010259917,0.976015516519124
