"time_interval","distance_km","yearly_surface_pressure_2m_difference","yearly_dewpoint_temperature_2m_difference","yearly_temperature_2m_difference","yearly_total_precipitation_sum_difference","pred","upper","lower"
553.040201005025,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994819739213791,0.995328586184518,0.994310892243065
558.809045226131,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994820053900663,0.995331106858992,0.994309000942334
564.577889447236,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994820368525102,0.995333697279307,0.994307039770896
570.346733668342,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994820683090434,0.995336356531718,0.994305009649149
576.115577889447,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994820997599873,0.995339083691673,0.994302911508072
581.884422110553,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994821312056487,0.995341877825272,0.994300746287702
587.653266331658,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994821626463212,0.995344737990588,0.994298514935836
593.422110552764,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994821940822831,0.995347663239012,0.99429621840665
599.190954773869,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994822255138012,0.995350652616498,0.994293857659526
604.959798994975,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994822569411354,0.995353705164761,0.994291433657947
610.72864321608,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994822883645417,0.99535681992248,0.994288947368355
616.497487437186,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994823197842706,0.995359995926474,0.994286399758938
622.266331658292,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994823512005622,0.99536323221285,0.994283791798394
628.035175879397,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994823826136449,0.995366527818089,0.994281124454809
633.804020100503,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994824140237304,0.995369881780086,0.994278398694521
639.572864321608,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994824454310143,0.995373293139131,0.994275615481155
645.341708542714,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994824768356766,0.995376760938841,0.99427277577469
651.110552763819,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994825082378811,0.995380284227039,0.994269880530582
656.879396984925,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994825396377765,0.995383862056596,0.994266930698934
662.64824120603,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994825710354972,0.995387493486208,0.994263927223736
668.417085427136,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994826024311629,0.995391177581151,0.994260871042107
674.185929648241,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994826338248902,0.995394913413901,0.994257763083902
679.954773869347,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994826652167955,0.995398700064751,0.994254604271158
685.723618090452,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994826966069954,0.995402536622391,0.994251395517517
691.492462311558,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994827279956039,0.995406422184476,0.994248137727602
697.261306532663,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994827593827256,0.995410355858181,0.994244831796332
703.030150753769,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994827907684566,0.995414336760682,0.99424147860845
708.798994974874,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994828221528902,0.995418364019522,0.994238079038281
714.56783919598,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994828535361197,0.99542243677296,0.994234633949434
720.336683417086,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994828849182386,0.995426554170309,0.994231144194464
726.105527638191,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994829162993404,0.995430715372241,0.994227610614566
731.874371859296,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994829476795182,0.995434919551056,0.994224034039309
737.643216080402,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994829790588657,0.995439165890918,0.994220415286396
743.412060301508,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.99483010437476,0.995443453588072,0.994216755161447
749.180904522613,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994830418154367,0.995447781851141,0.994213054457592
754.949748743719,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994830731928226,0.99545214990146,0.994209313954991
760.718592964824,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994831045697041,0.995456556973025,0.994205534421057
766.48743718593,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994831359461519,0.995461002312499,0.994201716610538
772.256281407035,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994831673222363,0.99546548517928,0.994197861265447
778.025125628141,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994831986980279,0.995470004845546,0.994193969115013
783.793969849246,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994832300735943,0.995474560596382,0.994190040875504
789.562814070352,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994832614489959,0.995479151729936,0.994186077249982
795.331658291457,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994832928242857,0.995483777557439,0.994182078928274
801.100502512563,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994833241995048,0.995488437403347,0.994178046586749
806.869346733668,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994833555746847,0.995493130605244,0.99417398088845
812.638190954774,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994833869498545,0.995497856513477,0.994169882483612
818.407035175879,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.99483418325043,0.995502614490969,0.994165752009892
824.175879396985,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994834497002794,0.995507403913107,0.994161590092481
829.94472361809,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994834810755927,0.99551222416763,0.994157397344223
835.713567839196,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994835124510114,0.995517074654516,0.994153174365711
841.482412060302,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994835438265586,0.995521954786116,0.994148921745056
847.251256281407,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994835752022478,0.995526863987224,0.994144640057731
853.020100502513,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994836065780842,0.995531801694822,0.994140329866863
858.788944723618,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994836379540716,0.99553676735755,0.994135991723882
864.557788944724,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994836693302135,0.995541760435427,0.994131626168844
870.326633165829,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994837007065135,0.995546780399654,0.994127233730616
876.095477386935,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994837320829751,0.995551826732432,0.99412281492707
881.86432160804,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.99483763459602,0.995556898926767,0.994118370265272
887.633165829146,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994837948363977,0.995561996486273,0.99411390024168
893.402010050251,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994838262133658,0.995567118924983,0.994109405342333
899.170854271357,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994838575905099,0.995572265767145,0.994104886043052
904.939698492462,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.99483888967833,0.995577436547082,0.994100342809578
910.708542713568,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994839203453346,0.995582630809209,0.994095776097484
916.477386934673,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994839517230128,0.995587848107641,0.994091186352615
922.246231155779,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994839831008657,0.995593088005885,0.99408657401143
928.015075376884,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994840144788915,0.995598350076635,0.994081939501195
933.78391959799,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994840458570881,0.995603633901577,0.994077283240185
939.552763819096,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994840772354536,0.995608939071212,0.994072605637861
945.321608040201,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.99484108613984,0.995614265184838,0.994067907094842
951.090452261306,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994841399926736,0.995619611850281,0.994063188003191
956.859296482412,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994841713715169,0.995624978683546,0.994058448746793
962.628140703518,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994842027505083,0.995630365308621,0.994053689701545
968.396984924623,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994842341296421,0.995635771357293,0.994048911235549
974.165829145729,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994842655089128,0.995641196468966,0.99404411370929
979.934673366834,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994842968883147,0.99564664029048,0.994039297475814
985.70351758794,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994843282678423,0.995652102475934,0.994034462880911
991.472361809045,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994843596474899,0.995657582686517,0.994029610263281
997.241206030151,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.99484391027252,0.995663080590335,0.994024739954706
1003.01005025126,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.99484422407123,0.995668595862247,0.994019852280213
1008.77889447236,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994844537870972,0.995674128183703,0.994014947558242
1014.54773869347,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994844851671691,0.995679677242586,0.994010026100796
1020.31658291457,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.99484516547333,0.995685242733057,0.994005088213604
1026.08542713568,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994845479275834,0.995690824355402,0.994000134196267
1031.85427135678,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994845793079147,0.995696421815886,0.993995164342407
1037.62311557789,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994846106883212,0.99570203482661,0.993990178939814
1043.391959799,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994846420687973,0.995707663105365,0.993985178270582
1049.1608040201,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994846734493376,0.9957133063755,0.993980162611251
1054.92964824121,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994847048299362,0.995718964365787,0.993975132232938
1060.69849246231,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994847362105878,0.995724636810287,0.993970087401469
1066.46733668342,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994847675912866,0.995730323448227,0.993965028377505
1072.23618090452,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994847989720272,0.995736024023943,0.9939599554166
1078.00502512563,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994848303528047,0.995741738286912,0.993954868769182
1083.77386934673,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994848617336143,0.995747465991466,0.99394976868082
1089.54271356784,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994848931144512,0.995753206896642,0.993944655392383
1095.31155778894,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994849244953106,0.995758960766064,0.993939529140149
1101.08040201005,0.176448062197804,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.994849558761877,0.995764727367836,0.993934390155918
