"time_interval","distance_km","yearly_surface_pressure_2m_difference","yearly_dewpoint_temperature_2m_difference","yearly_temperature_2m_difference","yearly_total_precipitation_sum_difference","pred","upper","lower"
219.572864321608,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.947285173644552,0.956415863145087,0.938154484144017
225.70351758794,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.947261537992373,0.956368292067705,0.938154783917041
231.834170854271,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.947237902405587,0.956321120338379,0.938154684472794
237.964824120603,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.947214266885237,0.956274351047666,0.938154182722807
244.095477386935,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.947190631432356,0.956227987264376,0.938153275600335
250.226130653266,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94716699604789,0.956182032034013,0.938151960061767
256.356783919598,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.947143360732492,0.956136488377275,0.93815023308771
262.48743718593,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.947119725486585,0.956091359288402,0.938148091684768
268.618090452261,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.947096090310309,0.956046647733548,0.93814553288707
274.748743718593,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.947072455203567,0.956002356649086,0.938142553758048
280.879396984925,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.947048820166203,0.955958488939795,0.938139151392612
287.010050251256,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.947025185197963,0.955915047477167,0.93813532291876
