"distance_km","time_interval","yearly_surface_pressure_2m_difference","yearly_dewpoint_temperature_2m_difference","yearly_temperature_2m_difference","yearly_total_precipitation_sum_difference","pred","upper","lower"
67.8104887231263,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967770987034564,0.970048789771478,0.965493184297651
70.3263803307708,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967776556183357,0.970028672886505,0.96552443948021
72.8422719384154,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967782116222235,0.970008817513346,0.965555414931124
75.35816354606,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967787666324676,0.969989229068119,0.965586103581233
77.8740551537046,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967793205676498,0.969969912718641,0.965616498634355
80.3899467613492,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.9677987334826,0.969950873380752,0.965646593584447
82.9058383689938,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967804248971286,0.969932115701663,0.965676382240909
85.4217299766383,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96780975140352,0.969913644065542,0.965705858741497
87.9376215842829,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967815240079588,0.969895462593196,0.96573501756598
90.4535131919275,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967820714340664,0.96987757514237,0.965763853538958
92.9694047995721,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967826173557392,0.969859985287922,0.965792361826862
95.4852964072167,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967831617164556,0.96984269638444,0.965820537944673
98.0011880148613,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967837044683477,0.969825711617021,0.965848377749932
100.517079622506,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967842455710468,0.969809033998441,0.965875877422495
103.03297123015,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967847849929143,0.969792666409913,0.965903033448372
105.548862837795,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967853227117932,0.969776611637566,0.965929842598298
108.06475444544,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967858587180559,0.969760872452157,0.96595630190896
110.580646053084,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967863930113605,0.969745451586813,0.965982408640397
113.096537660729,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967869255975937,0.969730351712465,0.966008160239409
115.612429268373,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967874564916264,0.969715575512074,0.966033554320454
118.128320876018,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967879857134523,0.969701125640104,0.966058588628942
120.644212483662,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967885132882905,0.969687004748014,0.966083261017796
123.160104091307,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967890392459622,0.969673215496548,0.966107569422696
125.675995698952,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967895636221407,0.969659760603793,0.966131511839022
128.191887306596,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967900864669991,0.969646643041871,0.96615508629811
130.707778914241,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967906078427677,0.969633866024713,0.96617829083064
133.223670521885,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967911278172561,0.969621432904435,0.966201123440688
135.73956212953,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96791646463398,0.969609347179444,0.966223582088516
138.255453737175,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967921638620906,0.969597612571275,0.966245664670537
140.771345344819,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967926801083854,0.96958623317591,0.966267368991798
143.287236952464,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96793195304545,0.969575213330686,0.966288692760215
145.803128560108,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967937095632794,0.969564557696488,0.966309633569099
148.319020167753,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967942230077102,0.969554271262935,0.966330188891269
150.834911775397,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967947357683959,0.969544359282908,0.966350356085009
153.350803383042,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967952479809602,0.969534827210414,0.966370132408789
155.866694990687,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967957597819447,0.969525680591303,0.96638951504759
158.382586598331,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967962713148489,0.96951692519909,0.966408501097887
160.898478205976,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967967827289935,0.969508566992961,0.966427087586908
163.41436981362,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967972941793014,0.969500612098414,0.966445271487613
165.930261421265,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967978058307485,0.969493066907791,0.96646304970718
168.44615302891,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96798317852672,0.96948593790396,0.966480419149479
170.962044636554,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967988304192045,0.969479231651443,0.966497376732647
173.477936244199,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967993437101935,0.969472954795116,0.966513919408755
175.993827851843,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.967998579092746,0.969467113976669,0.966530044208823
178.509719459488,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968003732094874,0.969461715996555,0.966545748193193
181.025611067133,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968008898137894,0.969456767804696,0.966561028471092
183.541502674777,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968014079280891,0.969452276221384,0.966575882340398
186.057394282422,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968019277597305,0.969448247847525,0.966590307347085
188.573285890066,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968024495175497,0.969444689031067,0.966604301319927
191.089177497711,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968029734116072,0.969441605822981,0.966617862409164
193.605069105355,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96803499652899,0.969439003946056,0.966630989111924
196.120960713,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96804028453822,0.969436888819111,0.966643680257329
198.636852320645,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968045600272989,0.969435265461177,0.966655935084801
201.152743928289,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968050945862751,0.96943413840631,0.966667753319192
203.668635535934,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968056323431907,0.969433511746737,0.966679135117076
206.184527143578,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968061735094254,0.969433389159416,0.966690081029093
208.700418751223,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968067182953001,0.969433773843301,0.9667005920627
211.216310358867,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968072669106973,0.969434668457604,0.966710669756342
213.732201966512,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968078195650203,0.969436075100058,0.966720316200349
216.248093574157,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968083764647346,0.96943799537783,0.966729533916862
218.763985181801,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968089378146695,0.969440430374615,0.966738325918776
221.279876789446,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968095038165686,0.969443380677152,0.96674669565422
223.79576839709,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968100746687346,0.969446846399759,0.966754646974933
226.311660004735,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968106505677066,0.969450827161561,0.96676218419257
228.82755161238,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968112317062601,0.96945532213933,0.966769311985872
231.343443220024,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968118182721746,0.969460330109268,0.966776035334224
233.859334827669,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968124104460191,0.969465849507272,0.96678235941311
236.375226435313,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96813008403189,0.969471878432712,0.966788289631068
238.891118042958,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968136123134536,0.969478414684664,0.966793831584409
241.407009650602,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968142223402165,0.969485455803094,0.966798991001235
243.922901258247,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968148386383137,0.969492999126714,0.966803773639559
246.438792865892,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968154613522331,0.969501041846552,0.96680818519811
248.954684473536,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968160906223087,0.969509580974761,0.966812231471414
251.470576081181,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968167265829567,0.96951861338878,0.966815918270353
253.986467688825,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968173693613685,0.969528135873326,0.966819251354043
256.50235929647,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968180190784753,0.96953814513813,0.966822236431376
259.018250904115,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968186758458586,0.969548637868447,0.966824879048725
261.534142511759,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968193397604696,0.969559610791102,0.96682718441829
264.050034119404,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968200109078558,0.969571060662852,0.966829157494264
266.565925727048,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968206893592122,0.969582984303205,0.966830802881039
269.081817334693,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968213751788109,0.96959537854372,0.966832125032497
271.597708942337,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968220684184606,0.969608240268948,0.966833128100265
274.113600549982,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968227691197754,0.969621566397701,0.966833815997808
276.629492157627,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968234773155316,0.969635353869022,0.966834192441611
279.145383765271,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968241930324086,0.969649599618078,0.966834261030095
281.661275372916,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96824916293299,0.969664300557457,0.966834025308524
284.17716698056,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968256471203147,0.969679453556862,0.966833488849432
286.693058588205,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968263855223776,0.969695055501088,0.966832654946463
289.20895019585,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968271314930418,0.969711103285287,0.966831526575548
291.724841803494,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968278850190074,0.969727593758209,0.966830106621938
294.240733411139,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968286460825425,0.969744523700653,0.966828397950197
296.756625018783,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96829414653736,0.969761889844494,0.966826403230226
299.272516626428,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968301906953709,0.969779688838477,0.966824125068942
301.788408234072,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968309741623788,0.969797917237769,0.966821566009807
304.304299841717,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968317650042037,0.969816571485325,0.966818728598749
306.820191449362,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968325631678756,0.969835647896353,0.96681561546116
309.336083057006,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968333685946904,0.969855142664211,0.966812229229597
311.851974664651,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968341812208872,0.969875051855143,0.9668085725626
314.367866272295,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96835000966359,0.969895371430582,0.966804647896599
316.88375787994,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968358277448695,0.969916097211799,0.96680045768559
319.399649487584,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968366614648419,0.969937224877331,0.966796004419508
321.915541095229,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968375020326988,0.969958749957493,0.966791290696483
324.431432702874,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968383493500777,0.969980667847374,0.966786319154181
326.947324310518,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968392033165737,0.970002973806309,0.966781092525165
329.463215918163,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96840063831774,0.970025662963982,0.966775613671497
331.979107525807,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96840930795264,0.970048730334353,0.966769885570927
334.494999133452,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968418041036518,0.970072170842154,0.966763911230883
337.010890741097,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968426836408402,0.970095979370951,0.966757693445852
339.526782348741,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968435692836464,0.970120150752774,0.966751234920154
342.042673956386,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968444609070721,0.970144679760322,0.966744538381119
344.55856556403,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968453583861051,0.970169561115621,0.966737606606481
347.074457171675,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968462615951353,0.970194789512685,0.96673044239002
349.59034877932,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968471704054557,0.970220359654771,0.966723048454343
352.106240386964,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968480846855726,0.970246266274024,0.966715427437427
354.622131994609,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968490042991034,0.970272504173246,0.966707581808823
357.138023602253,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968499291083184,0.970299068205989,0.96669951396038
359.653915209898,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968508589748361,0.970325953291286,0.966691226205436
362.169806817542,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96851793758284,0.970353154454294,0.966682720711387
364.685698425187,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96852733316691,0.970380666845485,0.966673999488335
367.201590032832,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968536775050737,0.970408485796906,0.966665064304569
369.717481640476,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968546261748066,0.97043660688594,0.966655916610193
372.233373248121,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968555791739356,0.970465025936624,0.966646557542089
374.749264855765,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96856536350294,0.970493738905023,0.966636988100857
377.26515646341,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96857497551715,0.970522741877934,0.966627209156366
379.781048071055,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968584626260319,0.970552031084932,0.966617221435706
382.296939678699,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968594314210778,0.970581602947657,0.966607025473898
384.812831286344,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968604037849465,0.970611454101616,0.966596621597314
387.328722893988,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968613795672004,0.97064158151925,0.966586009824759
389.844614501633,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968623586190525,0.970671982476415,0.966575189904636
392.360506109277,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968633407920799,0.970702654408187,0.966564161433412
394.876397716922,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968643259379341,0.970733594874365,0.966552923884317
397.392289324567,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968653139105844,0.970764801650813,0.966541476560876
399.908180932211,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968663045683016,0.970796272791666,0.966529818574365
402.424072539856,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968672977744595,0.97082800661208,0.966517948877111
404.9399641475,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968682933959308,0.970860001596895,0.966505866321721
407.455855755145,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96869291303633,0.970892256378649,0.96649356969401
409.97174736279,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968702913726142,0.970924769708035,0.966481057744248
412.487638970434,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968712934788604,0.970957540340781,0.966468329236427
415.003530578079,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968722975004882,0.970990567044084,0.96645538296568
417.519422185723,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96873303318278,0.971023848587166,0.966442217778394
420.035313793368,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96874310816119,0.971057383727329,0.966428832595051
422.551205401012,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968753198819296,0.971091171203875,0.966415226434717
425.067097008657,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968763304123384,0.971125209801157,0.966401398445612
427.582988616302,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968773423075804,0.971159498225316,0.966387347926293
430.098880223946,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968783554722898,0.971194035096073,0.966373074349722
432.614771831591,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968793698185414,0.971228818976662,0.966358577394166
435.130663439235,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968803852638337,0.97126384831895,0.966343856957724
437.64655504688,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968814017294709,0.971299121419877,0.966328913169541
440.162446654525,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968824191393943,0.97133463638957,0.966313746398316
442.678338262169,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968834374211774,0.971370391156639,0.96629835726691
445.194229869814,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968844565035479,0.971406383420818,0.966282746650139
447.710121477458,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968854763194664,0.971442610696232,0.966266915693096
450.226013085103,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968864968032888,0.971479070261758,0.966250865804018
452.741904692747,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968875178893718,0.971515759135363,0.966234598652073
455.257796300392,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968885395120741,0.97155267407198,0.966218116169501
457.773687908037,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968895616080445,0.971589811605492,0.966201420555398
460.289579515681,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968905841227315,0.971627168176863,0.966184514277767
462.805471123326,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968916070040169,0.971664740025776,0.966167400054562
465.32136273097,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968926301997858,0.971702523148177,0.96615008084754
467.837254338615,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968936536581745,0.971740513304859,0.966132559858631
470.35314594626,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968946773310274,0.97177870611223,0.966114840508317
472.869037553904,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968957011756426,0.971817097107704,0.966096926405147
475.384929161549,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968967251569533,0.971855681842727,0.966078821296338
477.900820769193,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968977492442242,0.971894455825159,0.966060529059326
480.416712376838,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.968987734151462,0.971933414691619,0.966042053611305
482.932603984482,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96899797650917,0.9719725540791,0.96602339893924
485.448495592127,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.969008219327495,0.972011869518916,0.966004569136074
487.964387199772,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.969018462422946,0.972051356460442,0.965985568385449
490.480278807416,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.969028705669402,0.972091010544146,0.965966400794658
492.996170415061,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.96903894903623,0.972130827855421,0.965947070217038
495.512062022705,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.969049192516268,0.972170804605356,0.965927580427179
498.02795363035,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.969059436102439,0.972210937015226,0.965907935189653
500.543845237995,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.969069679787669,0.972251221315979,0.96588813825936
503.059736845639,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.969079923564882,0.972291653748206,0.965868193381557
505.575628453284,-0.134966268004081,0.228676124593357,0.135442816006562,0.143390031172822,-0.14457499652621,0.969090167427001,0.972332230562162,0.965848104291841
